,Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Close_pct_change,Volume_pct_change,7_Day_MA
164,2024-09-13,9.489999771118164,9.789999961853027,9.470000267028809,9.520000457763672,9.520000457763672,30647700.0,SNAP,2.145931003093482,32.385757419990234,8.928571428571429
165,2024-09-16,9.350000381469728,9.824999809265137,9.039999961853027,9.640000343322754,9.640000343322754,39019700.0,SNAP,1.260502938959629,27.316894905653612,9.03857149396624
166,2024-09-17,9.800000190734863,9.960000038146973,9.385000228881836,9.420000076293944,9.420000076293944,28486700.0,SNAP,-2.2821603650792,-26.99405684820745,9.152857235499791
167,2024-09-18,9.4399995803833,9.875,9.399999618530272,9.670000076293944,9.670000076293944,32524800.0,SNAP,2.653927791668931,14.175387110476123,9.31571442740304
168,2024-09-19,9.989999771118164,10.34000015258789,9.8100004196167,10.06999969482422,10.06999969482422,37009900.0,SNAP,4.136500676053534,13.789785025580482,9.520000049046107
169,2024-09-20,10.020000457763672,10.149999618530272,9.920000076293944,10.050000190734863,10.050000190734863,33630800.0,SNAP,-0.19860481326168244,-9.130259741312463,9.670000076293945
170,2024-09-23,10.15999984741211,10.279999732971191,9.9399995803833,10.199999809265137,10.199999809265137,35568400.0,SNAP,1.4925334893879816,5.761385396719665,9.795714378356934
171,2024-09-24,10.399999618530272,10.670000076293944,10.220000267028809,10.56999969482422,10.56999969482422,35147100.0,SNAP,3.6274499262538784,-1.1844783571934636,9.945714269365583
172,2024-09-25,10.59000015258789,10.800000190734863,10.550000190734863,10.59000015258789,10.59000015258789,31316700.0,SNAP,0.18921909499640677,-10.8981964372594,10.081428527832031
173,2024-09-26,10.880000114440918,10.93000030517578,10.5,10.5600004196167,10.5600004196167,24807100.0,SNAP,-0.2832835933799349,-20.786353606861518,10.244285719735283
174,2024-09-27,10.800000190734863,11.06999969482422,10.744999885559082,10.869999885559082,10.869999885559082,25500900.0,SNAP,2.9356008865919714,2.7967799541260385,10.415714263916016
175,2024-09-30,10.8100004196167,10.989999771118164,10.68000030517578,10.699999809265137,10.699999809265137,22537500.0,SNAP,-1.5639381608438918,-11.620766325894383,10.505714280264717
176,2024-10-01,10.779999732971191,10.90999984741211,10.399999618530272,10.420000076293944,10.420000076293944,19195700.0,SNAP,-2.6168199809568304,-14.827731558513591,10.558571406773158
177,2024-10-02,10.31999969482422,10.90999984741211,10.300000190734863,10.880000114440918,10.880000114440918,22138300.0,SNAP,4.4145876658244765,15.329474830300537,10.655714307512556
178,2024-10-03,10.630000114440918,10.949999809265137,10.60099983215332,10.739999771118164,10.739999771118164,15138800.0,SNAP,-1.2867678478875488,-31.6171521751896,10.680000032697405
179,2024-10-04,10.9399995803833,10.979999542236328,10.614999771118164,10.800000190734863,10.800000190734863,15497200.0,SNAP,0.5586631368284634,2.367426744524015,10.710000038146973
180,2024-10-07,10.789999961853027,10.890000343322754,10.420000076293944,10.479999542236328,10.479999542236328,18028200.0,SNAP,-2.9629689152511185,16.331982551686753,10.698571341378349
181,2024-10-08,10.460000038146973,10.710000038146973,10.385000228881836,10.670000076293944,10.670000076293944,14134400.0,SNAP,1.812982274396857,-21.5983847527762,10.669999940054756
182,2024-10-09,10.6899995803833,10.789999961853027,10.609999656677246,10.68000030517578,10.68000030517578,11064600.0,SNAP,0.09372285670412595,-21.718643875933896,10.667142868041992
183,2024-10-10,10.539999961853027,10.81999969482422,10.520000457763672,10.65999984741211,10.65999984741211,14692200.0,SNAP,-0.1872701984285241,32.785640691936436,10.701428549630302
184,2024-10-11,10.550000190734863,11.1899995803833,10.550000190734863,11.130000114440918,11.130000114440918,17306000.0,SNAP,4.409008196589315,17.790392180885096,10.737142835344587
185,2024-10-14,11.020000457763672,11.199999809265137,10.859999656677246,11.050000190734863,11.050000190734863,21296700.0,SNAP,-0.7187773843978396,23.05963249739975,10.781428609575544
186,2024-10-15,11.050000190734863,11.204999923706056,10.854999542236328,11.039999961853027,11.039999961853027,16307500.0,SNAP,-0.09049980732327434,-23.427103729685818,10.815714291163854
187,2024-10-16,11.050000190734863,11.100000381469728,10.670000076293944,10.760000228881836,10.760000228881836,24720700.0,SNAP,-2.5362294740823077,51.5909857427564,10.855714389256068
188,2024-10-17,10.595000267028809,10.6899995803833,10.260000228881836,10.460000038146973,10.460000038146973,28907700.0,SNAP,-2.7881058025408523,16.937222651462136,10.8257143838065
189,2024-10-18,10.5600004196167,10.645000457763672,10.420000076293944,10.489999771118164,10.489999771118164,15179600.0,SNAP,0.2868043294625755,-47.48942323325619,10.798571450369698
190,2024-10-21,10.449999809265137,10.5600004196167,10.28499984741211,10.329999923706056,10.329999923706056,17264900.0,SNAP,-1.5252607331091794,13.73751614008274,10.751428604125977
191,2024-10-22,10.15999984741211,10.255000114440918,9.9399995803833,9.979999542236328,9.979999542236328,28940000.0,SNAP,-3.3881934564832017,67.62332825559372,10.587142808096749
192,2024-10-23,10.210000038146973,10.479999542236328,10.0600004196167,10.149999618530272,10.149999618530272,32444300.0,SNAP,1.7034076562276956,12.10884588804424,10.458571297781807
193,2024-10-24,10.199999809265137,10.329999923706056,10.119999885559082,10.270000457763672,10.270000457763672,17213100.0,SNAP,1.1822743225952559,-46.945688456832166,10.348571368626185
194,2024-10-25,10.329999923706056,10.539999961853027,10.289999961853027,10.449999809265137,10.449999809265137,18672500.0,SNAP,1.7526713094291324,8.478426314841613,10.304285594395228
195,2024-10-28,10.630000114440918,10.835000038146973,10.539999961853027,10.710000038146973,10.710000038146973,25316300.0,SNAP,2.4880405131808336,35.58066675592448,10.339999880109515
196,2024-10-29,10.75,10.93000030517578,10.539999961853027,10.890000343322754,10.890000343322754,59701100.0,SNAP,1.6806751123683794,135.82079529789107,10.397142818995885
197,2024-10-30,11.529999732971191,12.829999923706056,11.40999984741211,12.619999885559082,12.619999885559082,102519300.0,SNAP,15.886129363596257,71.72095656528941,10.724285670689174
198,2024-10-31,12.56999969482422,12.729999542236328,12.079999923706056,12.15999984741211,12.15999984741211,76348300.0,SNAP,-3.6450082592579536,-25.52787621452741,11.035714285714286
199,2024-11-01,12.25,12.93000030517578,11.970000267028809,12.529999732971191,12.529999732971191,49753800.0,SNAP,3.042762254950393,-34.83312660530752,11.375714302062988
200,2024-11-04,12.359999656677246,12.470000267028809,12.0600004196167,12.119999885559082,12.119999885559082,29713400.0,SNAP,-3.2721456995186027,-40.27913445807154,11.63999993460519
201,2024-11-05,12.210000038146973,12.329999923706056,11.970000267028809,12.1899995803833,12.1899995803833,21861000.0,SNAP,0.5775552432770503,-26.4271338857216,11.888571330479213
202,2024-11-06,12.15999984741211,12.359999656677246,11.395000457763672,11.8100004196167,11.8100004196167,36562900.0,SNAP,-3.117302492594942,67.25172681945016,12.045714242117745
203,2024-11-07,11.890000343322754,12.59000015258789,11.869999885559082,12.479999542236328,12.479999542236328,30530300.0,SNAP,5.673150709687902,-16.49923829893143,12.272856984819684
204,2024-11-08,12.40999984741211,12.449999809265137,11.869999885559082,12.010000228881836,12.010000228881836,39240000.0,SNAP,-3.7660202771952367,28.528052459360055,12.185714176722936
205,2024-11-11,12.100000381469728,12.260000228881836,11.93000030517578,11.960000038146973,11.960000038146973,31883100.0,SNAP,-0.41632131375503034,-18.74847094801223,12.157142775399345
206,2024-11-12,11.800000190734863,11.904999732971191,11.229999542236328,11.260000228881836,11.260000228881836,38973900.0,SNAP,-5.852841195923542,22.239995483500664,11.97571427481515
207,2024-11-13,11.279999732971191,11.385000228881836,11.06999969482422,11.109999656677246,11.109999656677246,20588900.0,SNAP,-1.3321542553777155,-47.172594993059455,11.831428527832031
208,2024-11-14,11.109999656677246,11.18000030517578,10.699999809265137,10.760000228881836,10.760000228881836,32509000.0,SNAP,-3.1503099784981226,57.89575936548334,11.627142906188965
209,2024-11-15,10.710000038146973,10.710000038146973,10.489999771118164,10.600000381469728,10.600000381469728,20919200.0,SNAP,-1.486987397850037,-35.65105047832908,11.454285757882255
210,2024-11-18,10.600000381469728,10.6899995803833,10.460000038146973,10.550000190734863,10.550000190734863,34615900.0,SNAP,-0.4716998956176721,65.47430112050175,11.178571564810616
211,2024-11-19,10.425000190734863,10.619999885559082,10.42199993133545,10.510000228881836,10.510000228881836,21393000.0,SNAP,-0.37914655099395844,-38.19892014941111,10.964285850524902
212,2024-11-20,10.539999961853027,11.0,10.463000297546388,10.59000015258789,10.59000015258789,17642000.0,SNAP,0.7611790862402934,-17.53377272939747,10.76857158115932
213,2024-11-21,10.5600004196167,10.69499969482422,10.399999618530272,10.630000114440918,10.630000114440918,21430700.0,SNAP,0.37771445964760453,21.47545629747194,10.678571564810616
214,2024-11-22,10.520000457763672,11.470000267028809,10.5,11.420000076293944,11.420000076293944,39166000.0,SNAP,7.4317963626341355,82.7565128530566,10.722857339041573
215,2024-11-25,11.550000190734863,12.140000343322754,11.529999732971191,11.600000381469728,11.600000381469728,29295400.0,SNAP,1.5761847983647215,-25.201960884440588,10.842857360839844
216,2024-11-26,11.550000190734863,11.630000114440918,11.300000190734863,11.600000381469728,11.600000381469728,27809600.0,SNAP,0.0,-5.0717860141865305,10.985714503696986
217,2024-11-27,11.68000030517578,11.789999961853027,11.350000381469728,11.609999656677246,11.609999656677246,14146000.0,SNAP,0.08620064550592943,-49.1326736091134,11.137142998831612
218,2024-11-29,11.699999809265137,12.015000343322754,11.670000076293944,11.8100004196167,11.8100004196167,8966700.0,SNAP,1.722659507784119,-36.613176869786514,11.322857311793737
219,2024-12-02,11.779999732971191,12.18000030517578,11.59000015258789,12.109999656677246,12.109999656677246,28007700.0,SNAP,2.540213602043906,212.35237043728463,11.540000098092216
220,2024-12-03,12.09000015258789,13.050000190734863,11.961000442504885,12.859999656677246,12.859999656677246,37632900.0,SNAP,6.193228912161564,34.3662635632344,11.858571461268834
221,2024-12-04,12.93000030517578,12.93000030517578,12.579999923706056,12.619999885559082,12.619999885559082,15865300.0,SNAP,-1.866250214039078,-57.84194149268327,12.030000005449567
222,2024-12-05,12.579999923706056,12.59000015258789,11.71500015258789,12.170000076293944,12.170000076293944,49109600.0,SNAP,-3.565767142201548,209.5409478547522,12.111428533281599
223,2024-12-06,12.369999885559082,13.020000457763672,12.220000267028809,12.4399995803833,12.4399995803833,58197700.0,SNAP,2.218566165955016,18.50575040317983,12.23142841884068
224,2024-12-09,12.5,12.625,12.199999809265137,12.5,12.5,32176100.0,SNAP,0.48231850193398706,-44.71241990662861,12.358571325029645
225,2024-12-10,12.5,12.56999969482422,11.984999656677246,12.40999984741211,12.40999984741211,33103200.0,SNAP,-0.7200012207031259,2.8813311743809855,12.44428552900042
226,2024-12-11,12.420000076293944,12.739999771118164,11.989999771118164,12.0,12.0,21680000.0,SNAP,-3.3037860793979634,-34.5078421421494,12.42857129233224
227,2024-12-12,11.9399995803833,11.960000038146973,11.369999885559082,11.380000114440918,11.380000114440918,23124400.0,SNAP,-5.166665712992346,6.662361623616242,12.21714278629848
228,2024-12-13,11.40999984741211,11.548999786376951,11.079999923706056,11.3100004196167,11.3100004196167,17823800.0,SNAP,-0.6151115476298763,-22.922108249295114,12.030000005449567
229,2024-12-16,11.359999656677246,11.56999969482422,11.210000038146973,11.34000015258789,11.34000015258789,22364200.0,SNAP,0.2652496185513664,25.473804688113646,11.911428587777275
230,2024-12-17,11.34000015258789,11.425999641418455,11.114999771118164,11.18000030517578,11.18000030517578,19717400.0,SNAP,-1.4109333797107326,-11.834986272703695,11.731428691319056
231,2024-12-18,11.154999732971191,12.154999732971191,10.854999542236328,11.220000267028809,11.220000267028809,49598200.0,SNAP,0.3577814021571202,151.54533559191373,11.548571586608887
232,2024-12-19,11.34000015258789,11.56999969482422,11.140000343322754,11.300000190734863,11.300000190734863,26885300.0,SNAP,0.7130117807674585,-45.793798968510956,11.390000207083565
233,2024-12-20,11.010000228881836,11.630000114440918,10.949999809265137,11.399999618530272,11.399999618530272,38555400.0,SNAP,0.8849506735176815,43.40699192495527,11.304285866873604
234,2024-12-23,11.524999618530272,11.59000015258789,11.0,11.260000228881836,11.260000228881836,37248300.0,SNAP,-1.228064862571332,-3.390186588649058,11.28714302607945
235,2024-12-24,11.270000457763672,11.279999732971191,11.119999885559082,11.18000030517578,11.18000030517578,7892400.0,SNAP,-0.7104788817042573,-78.81138199595686,11.26857158115932
236,2024-12-26,11.109999656677246,11.380000114440918,11.06999969482422,11.199999809265137,11.199999809265137,12813800.0,SNAP,0.17888643598782394,62.356190765800015,11.248571532113212
237,2024-12-27,11.15999984741211,11.18000030517578,10.770000457763672,10.989999771118164,10.989999771118164,22670500.0,SNAP,-1.8750003725290343,76.9225366401848,11.22142859867641
238,2024-12-30,10.720000267028809,10.994999885559082,10.5649995803833,10.859999656677246,10.859999656677246,28393800.0,SNAP,-1.1828946055354783,25.24558346750181,11.169999940054756
239,2024-12-31,10.859999656677246,11.0,10.75,10.770000457763672,10.770000457763672,14617100.0,SNAP,-0.8287219314803473,-48.52009945833245,11.094285692487444
240,2025-01-02,11.0,11.380000114440918,10.779999732971191,11.239999771118164,11.239999771118164,16400500.0,SNAP,4.363967440834116,12.200778540202917,11.071428571428571
241,2025-01-03,11.460000038146973,12.079999923706056,11.449999809265137,11.970000267028809,11.970000267028809,25565600.0,SNAP,6.494666465976473,55.88305234596507,11.17285714830671
242,2025-01-06,12.100000381469728,12.59000015258789,11.979999542236328,12.56999969482422,12.56999969482422,26193600.0,SNAP,5.012526436178133,2.4564258221985824,11.371428489685059
243,2025-01-07,12.649999618530272,12.869999885559082,12.30500030517578,12.550000190734863,12.550000190734863,27577600.0,SNAP,-0.1591050483286227,5.283733431067139,11.564285687037877
244,2025-01-08,12.300000190734863,12.59000015258789,11.93000030517578,12.039999961853027,12.039999961853027,25644800.0,SNAP,-4.0637467819191535,-7.0085866790438605,11.714285714285714
245,2025-01-10,11.989999771118164,13.281000137329102,11.880000114440918,12.470000267028809,12.470000267028809,54521200.0,SNAP,3.5714311174267044,112.60138507611681,11.944285801478795
246,2025-01-13,12.239999771118164,12.449999809265137,11.9399995803833,12.149999618530272,12.149999618530272,21092900.0,SNAP,-2.566163926592946,-61.31248028289913,12.141428538731166
247,2025-01-14,11.779999732971191,11.8100004196167,11.28499984741211,11.34000015258789,11.34000015258789,38181500.0,SNAP,-6.6666624804418095,81.01588686240393,12.155714307512556
248,2025-01-15,11.68000030517578,12.350000381469728,11.619999885559082,11.84000015258789,11.84000015258789,35534700.0,SNAP,4.409171016509172,-6.932153006036956,12.137142862592425
249,2025-01-16,11.380000114440918,11.649999618530272,11.170000076293944,11.220000267028809,11.220000267028809,37764000.0,SNAP,-5.236485452439521,6.273586100346984,11.944285801478795
250,2025-01-17,11.359999656677246,11.600000381469728,10.800000190734863,10.859999656677246,10.859999656677246,48141100.0,SNAP,-3.208561513224406,27.47881580341065,11.702857153756279
251,2024-01-19,138.60000610351562,140.28500366210938,136.32000732421875,139.92999267578125,139.92999267578125,4085300.0,ABNB,1188.4898443780853,-91.51390391993536,29.97285611288888
252,2024-01-22,141.15499877929688,144.0500030517578,140.89999389648438,142.00999450683594,142.00999450683594,4482900.0,ABNB,1.4864589008262596,9.732455388833138,48.478569575718474
253,2024-01-23,142.75,143.92999267578125,140.52000427246094,142.3000030517578,142.3000030517578,3882100.0,ABNB,0.2042169960846829,-13.402038858774457,67.07142720903668
254,2024-01-24,143.80999755859375,144.10000610351562,139.5800018310547,141.19000244140625,141.19000244140625,4857200.0,ABNB,-0.7800425766314456,25.11784858710491,85.62142753601074
255,2024-01-25,143.1999969482422,143.2899932861328,140.3679962158203,142.11000061035156,142.11000061035156,3677500.0,ABNB,0.6516029131220513,-24.287655439347777,104.23142760140556
