Date,Open,High,Low,Close,Volume,Symbol,Company
2024-12-31,423.7900085449219,427.92999267578125,402.5400085449219,403.8399963378906,76825100.0,TSLA,"Tesla, Inc."
2025-01-02,390.1000061035156,392.7300109863281,373.0400085449219,379.2799987792969,109710700.0,TSLA,"Tesla, Inc."
2025-01-03,381.4800109863281,411.8800048828125,379.45001220703125,410.44000244140625,95423300.0,TSLA,"Tesla, Inc."
2025-01-06,423.20001220703125,426.42999267578125,401.70001220703125,411.04998779296875,85516500.0,TSLA,"Tesla, Inc."
2025-01-07,405.8299865722656,414.3299865722656,390.0,394.3599853515625,75699500.0,TSLA,"Tesla, Inc."
2025-01-08,392.95001220703125,402.5,387.3999938964844,394.94000244140625,73038800.0,TSLA,"Tesla, Inc."
2025-01-10,391.3999938964844,399.2799987792969,377.2900085449219,394.739990234375,62287300.0,TSLA,"Tesla, Inc."
2025-01-13,383.2099914550781,403.7900085449219,380.07000732421875,403.30999755859375,67580500.0,TSLA,"Tesla, Inc."
2025-01-14,414.3399963378906,422.6400146484375,394.5400085449219,396.3599853515625,84565000.0,TSLA,"Tesla, Inc."
2025-01-15,409.8999938964844,429.79998779296875,405.6600036621094,428.2200012207031,81375500.0,TSLA,"Tesla, Inc."
2025-01-16,423.489990234375,424.0,409.1300048828125,413.82000732421875,68335200.0,TSLA,"Tesla, Inc."
2025-01-17,421.5,439.739990234375,419.75,426.5,94991400.0,TSLA,"Tesla, Inc."
2025-01-21,432.6400146484375,433.20001220703125,406.30999755859375,424.07000732421875,87320900.0,TSLA,"Tesla, Inc."
2025-01-22,416.80999755859375,428.0,414.5899963378906,415.1099853515625,60963300.0,TSLA,"Tesla, Inc."
2025-01-23,416.05999755859375,420.7300109863281,408.95001220703125,412.3800048828125,50690600.0,TSLA,"Tesla, Inc."
2025-01-24,414.45001220703125,418.8800048828125,405.7799987792969,406.5799865722656,56427100.0,TSLA,"Tesla, Inc."
2025-01-27,394.79998779296875,406.69000244140625,389.0,397.1499938964844,58125500.0,TSLA,"Tesla, Inc."
2025-01-28,396.9100036621094,400.5899963378906,386.5,398.0899963378906,48910700.0,TSLA,"Tesla, Inc."
2025-01-29,395.2099914550781,398.5899963378906,384.4800109863281,389.1000061035156,68033600.0,TSLA,"Tesla, Inc."
2025-01-30,410.7799987792969,412.5,384.4100036621094,400.2799987792969,98092900.0,TSLA,"Tesla, Inc."
2025-01-31,401.5299987792969,419.989990234375,401.3399963378906,404.6000061035156,83568200.0,TSLA,"Tesla, Inc."
2025-02-03,386.67999267578125,389.1700134277344,374.3599853515625,383.67999267578125,93732100.0,TSLA,"Tesla, Inc."
2025-02-04,382.6300048828125,394.0,381.3999938964844,392.2099914550781,57072200.0,TSLA,"Tesla, Inc."
2025-02-05,387.510009765625,388.3900146484375,375.5299987792969,378.1700134277344,57223300.0,TSLA,"Tesla, Inc."
2025-02-06,373.0299987792969,375.3999938964844,363.17999267578125,374.32000732421875,77918200.0,TSLA,"Tesla, Inc."
2025-02-07,370.19000244140625,380.54998779296875,360.3399963378906,361.6199951171875,70298300.0,TSLA,"Tesla, Inc."
2025-02-10,356.2099914550781,362.70001220703125,350.510009765625,350.7300109863281,77514900.0,TSLA,"Tesla, Inc."
2025-02-11,345.79998779296875,349.3699951171875,325.1000061035156,328.5,118543400.0,TSLA,"Tesla, Inc."
2025-02-12,329.94000244140625,346.3999938964844,329.1199951171875,336.510009765625,105382700.0,TSLA,"Tesla, Inc."
2025-02-13,345.0,358.69000244140625,342.8500061035156,355.94000244140625,89441500.0,TSLA,"Tesla, Inc."
2025-02-14,360.6199951171875,362.0,347.5,355.8399963378906,68277300.0,TSLA,"Tesla, Inc."
2025-02-18,355.010009765625,359.1000061035156,350.0199890136719,354.1099853515625,51631700.0,TSLA,"Tesla, Inc."
2025-02-19,354.0,367.3399963378906,353.6700134277344,360.55999755859375,67094400.0,TSLA,"Tesla, Inc."
2025-02-20,361.510009765625,362.29998779296875,348.0,354.3999938964844,45965400.0,TSLA,"Tesla, Inc."
2025-02-21,353.44000244140625,354.9800109863281,334.4200134277344,337.79998779296875,74058600.0,TSLA,"Tesla, Inc."
2025-02-24,338.1400146484375,342.3999938964844,324.70001220703125,330.5299987792969,76052300.0,TSLA,"Tesla, Inc."
2025-02-25,327.0199890136719,328.8900146484375,297.25,302.79998779296875,134228800.0,TSLA,"Tesla, Inc."
2025-02-26,303.7099914550781,309.0,288.0400085449219,290.79998779296875,100118300.0,TSLA,"Tesla, Inc."
2025-02-27,291.1600036621094,297.2300109863281,280.8800048828125,281.95001220703125,101748200.0,TSLA,"Tesla, Inc."
2025-02-28,279.5,293.8800048828125,273.6000061035156,292.9800109863281,115697000.0,TSLA,"Tesla, Inc."
2025-03-03,300.3399963378906,303.94000244140625,277.29998779296875,284.6499938964844,115551400.0,TSLA,"Tesla, Inc."
2025-03-04,270.92999267578125,284.3500061035156,261.8399963378906,272.0400085449219,126706600.0,TSLA,"Tesla, Inc."
2025-03-05,272.9200134277344,279.54998779296875,267.7099914550781,279.1000061035156,94042900.0,TSLA,"Tesla, Inc."
2025-03-06,272.05999755859375,272.6499938964844,260.0199890136719,263.45001220703125,98451600.0,TSLA,"Tesla, Inc."
2025-03-07,259.32000732421875,266.25,250.72999572753906,262.6700134277344,102193000.0,TSLA,"Tesla, Inc."
2024-01-23,59.553117790794914,59.89302158867447,58.568396325749006,59.85603332519531,294654000.0,NVDA,NVIDIA Corporation
2024-01-24,60.28690575848776,62.83118246637887,59.921008384052676,61.3446044921875,560271000.0,NVDA,NVIDIA Corporation
2024-01-25,62.33232704147068,62.70122575329452,60.83275217618799,61.59953689575195,482777000.0,NVDA,NVIDIA Corporation
2024-01-26,60.942723367823895,61.765491995354566,60.555835817733005,61.013702392578125,390309000.0,NVDA,NVIDIA Corporation
2024-01-29,61.21464389448456,62.47128760142016,60.88973905781223,62.447296142578125,348733000.0,NVDA,NVIDIA Corporation
2024-01-30,62.88217406530116,63.475004499078025,62.24235225414493,62.75620651245117,410735000.0,NVDA,NVIDIA Corporation
2024-01-31,61.4225863021423,62.25135374014952,60.68279815652496,61.50956344604492,453795000.0,NVDA,NVIDIA Corporation
2024-02-01,62.08239699411671,63.17309118059886,61.63252759196923,63.00913619995117,369146000.0,NVDA,NVIDIA Corporation
2024-02-02,63.95586559465222,66.58112070584232,63.67194569783066,66.14125061035156,476578000.0,NVDA,NVIDIA Corporation
2024-02-05,68.20566645977358,69.47730920290685,67.1859588396486,69.3123550415039,680078000.0,NVDA,NVIDIA Corporation
2024-02-06,69.61026565572277,69.7342310660323,66.28121510060156,68.20366668701172,683111000.0,NVDA,NVIDIA Corporation
2024-02-07,68.29963033929545,70.20009234122578,67.58083242173012,70.0791244506836,495575000.0,NVDA,NVIDIA Corporation
2024-02-08,70.05412985913416,70.77392694243356,69.43530969256643,69.62125396728516,414422000.0,NVDA,NVIDIA Corporation
2024-02-09,70.5130038907635,72.16453604297054,70.19209573547877,72.11255645751953,436637000.0,NVDA,NVIDIA Corporation
2024-02-12,72.57942141236886,74.58985301987923,71.2298055691369,72.22752380371094,613710000.0,NVDA,NVIDIA Corporation
2024-02-13,70.38005204606957,73.42918318120587,69.60027429759032,72.10755920410156,602580000.0,NVDA,NVIDIA Corporation
2024-02-14,73.18126615558889,74.21496981774756,71.91762429392091,73.87906646728516,504917000.0,NVDA,NVIDIA Corporation
2024-02-15,73.84806835325377,73.95403349177265,72.37948290762509,72.63740539550781,420122000.0,NVDA,NVIDIA Corporation
2024-02-16,74.07899283769257,74.38090918024592,72.4804470935105,72.59241485595703,495327000.0,NVDA,NVIDIA Corporation
2024-02-20,71.92659973225437,71.93559986530343,67.71479679116719,69.43231201171875,704833000.0,NVDA,NVIDIA Corporation
2024-02-21,67.98672612499482,68.86847997939597,66.22922867549799,67.452880859375,690298000.0,NVDA,NVIDIA Corporation
2024-02-22,75.00374204443924,78.55273152131424,74.19896984840972,78.5157470703125,865100000.0,NVDA,NVIDIA Corporation
2024-02-23,80.7670950265876,82.37063653230604,77.54800675290157,78.7946548461914,829388000.0,NVDA,NVIDIA Corporation
2024-02-26,79.67740947783957,80.62314814859076,78.48274845329479,79.06958770751953,503973000.0,NVDA,NVIDIA Corporation
2024-02-27,79.35849560363468,79.45747419233632,77.1401304524677,78.6786880493164,391705000.0,NVDA,NVIDIA Corporation
2024-02-28,77.59799650479512,78.9106201646737,77.1031340976841,77.64098358154297,393110000.0,NVDA,NVIDIA Corporation
2024-02-29,79.07158408060953,79.96732622132019,78.32779165828474,79.0895767211914,507289000.0,NVDA,NVIDIA Corporation
2024-03-01,79.97732295310118,82.27667403889559,79.41248066903071,82.25567626953125,479135000.0,NVDA,NVIDIA Corporation
2024-03-04,84.10615629525756,87.67014847781654,83.69527728073402,85.21284484863281,615616000.0,NVDA,NVIDIA Corporation
2024-03-05,85.24982845264307,86.07663632751537,83.3972699001233,85.94366455078125,520639000.0,NVDA,NVIDIA Corporation
2024-03-06,88.00118270950952,89.70277597405403,87.00941296076404,88.67901611328125,582520000.0,NVDA,NVIDIA Corporation
2024-03-07,90.13667181489903,92.74505586042167,89.58080357117521,92.64707946777344,608119000.0,NVDA,NVIDIA Corporation
2024-03-08,95.11550233441162,97.37696845591753,86.48553983918421,87.5073013305664,1142269000.0,NVDA,NVIDIA Corporation
2024-03-11,86.40855169186541,88.77598763810909,84.14608663109752,85.75370788574219,678364000.0,NVDA,NVIDIA Corporation
2024-03-12,88.02818123787033,91.93825182530047,86.12962825022079,91.89126586914062,668075000.0,NVDA,NVIDIA Corporation
2024-03-13,91.03346116743805,91.48235245425685,88.41407818473327,90.86650085449219,635713000.0,NVDA,NVIDIA Corporation
2024-03-14,89.55581179224637,90.62455913756881,86.57951107256054,87.9231948852539,602318000.0,NVDA,NVIDIA Corporation
2024-03-15,86.90943998318495,89.5248185728374,86.23660263652593,87.81622314453125,642086000.0,NVDA,NVIDIA Corporation
2024-03-18,90.36661573398221,92.38313682655732,87.0643957820598,88.43407440185547,668976000.0,NVDA,NVIDIA Corporation
2024-03-19,86.67949392679418,90.52258665813423,84.98989876877435,89.37686157226562,672171000.0,NVDA,NVIDIA Corporation
2024-03-20,89.77575552459182,90.3886171092284,88.20213035729925,90.35062408447266,479063000.0,NVDA,NVIDIA Corporation
2024-03-21,92.27816909757175,92.6260863495621,90.38361309634699,91.41336822509766,480372000.0,NVDA,NVIDIA Corporation
2024-03-22,91.11943529384952,94.75557583351618,90.81250872192483,94.26669311523438,586719000.0,NVDA,NVIDIA Corporation
2024-03-25,93.91877671343534,96.74310530536229,93.48787892632636,94.97952270507812,552136000.0,NVDA,NVIDIA Corporation
2024-03-26,95.82832327516131,96.35220139167362,92.48011649573958,92.53910064697266,513648000.0,NVDA,NVIDIA Corporation
2024-03-27,93.08997551030853,93.21794358660645,89.10192062444933,90.22865295410156,586067000.0,NVDA,NVIDIA Corporation
2024-03-28,89.97870666416057,91.2784021447898,89.17189838767457,90.33462524414062,435212000.0,NVDA,NVIDIA Corporation
2024-04-01,90.27764117725565,92.20318040940828,89.18289900570285,90.34162139892578,452441000.0,NVDA,NVIDIA Corporation
2024-04-02,88.42707164960063,90.07268593569079,87.59927224925994,89.43083953857422,433064000.0,NVDA,NVIDIA Corporation
2024-04-03,88.46307281870986,90.3526251834598,88.37909305261387,88.94295501708984,370067000.0,NVDA,NVIDIA Corporation
2024-04-04,90.38460860825877,90.61255911907426,85.85967846162676,85.88467407226562,434965000.0,NVDA,NVIDIA Corporation
2024-04-05,86.84544686844104,88.46007028939938,85.9056744370297,87.9871826171875,399678000.0,NVDA,NVIDIA Corporation
2024-04-08,88.67901159229113,88.80898571750684,86.71148250630124,87.11238861083984,283220000.0,NVDA,NVIDIA Corporation
2024-04-09,87.42131230729075,87.61426743619066,83.00235992295175,85.33380126953125,503547000.0,NVDA,NVIDIA Corporation
2024-04-10,83.90614724164408,87.37932438444192,83.68919571165225,87.0184097290039,431929000.0,NVDA,NVIDIA Corporation
2024-04-11,87.39932306358762,90.7175383536998,86.90544422861728,90.59456634521484,431637000.0,NVDA,NVIDIA Corporation
2024-04-12,89.67778086066095,90.15367382456054,87.50929517888258,88.1651382446289,426805000.0,NVDA,NVIDIA Corporation
2024-04-15,89.07691923599808,90.59156018104089,85.90867029394323,85.98065185546875,443077000.0,NVDA,NVIDIA Corporation
2024-04-16,86.41255526417733,88.09715428207583,86.04364687363933,87.39432525634766,370453000.0,NVDA,NVIDIA Corporation
2024-04-17,88.31909559905036,88.75399786729442,83.93013485819698,84.01512145996094,495400000.0,NVDA,NVIDIA Corporation
2024-04-18,84.94990333698551,86.16961599181461,82.38250995062032,84.65097045898438,447260000.0,NVDA,NVIDIA Corporation
2024-04-19,83.13033728096731,84.30405561291292,75.58812265213056,76.18197631835938,875198000.0,NVDA,NVIDIA Corporation
2024-04-22,78.08552423870307,80.05406032863513,76.38193249215077,79.49919128417969,596341000.0,NVDA,NVIDIA Corporation
2024-04-23,80.74989526148802,82.74942225992656,80.24501744031475,82.40350341796875,438559000.0,NVDA,NVIDIA Corporation
2024-04-24,83.9301336886006,84.06210623959943,79.1642633085821,79.65814971923828,512208000.0,NVDA,NVIDIA Corporation
2024-04-25,78.84934736070875,83.30329577735385,78.20450323133004,82.61246490478516,424641000.0,NVDA,NVIDIA Corporation
2024-04-26,83.79817532800543,88.31010835661911,83.36727751648604,87.71424865722656,551011000.0,NVDA,NVIDIA Corporation
2024-04-29,87.57427234580402,87.97117394342716,85.24582111102696,87.73623657226562,388971000.0,NVDA,NVIDIA Corporation
2024-04-30,87.21936048020653,88.79798933377148,86.27958803217874,86.38156127929688,363709000.0,NVDA,NVIDIA Corporation
2024-05-01,85.05687611412145,85.97965427425616,81.23577409191292,83.02135467529297,559863000.0,NVDA,NVIDIA Corporation
2024-05-02,84.42901930882867,86.21659833345969,83.18031423689433,85.79669952392578,377898000.0,NVDA,NVIDIA Corporation
2024-05-03,87.76823429941243,89.25987812120627,87.01941093195316,88.76799774169922,398341000.0,NVDA,NVIDIA Corporation
2024-05-06,89.36885276564674,92.19818511482366,89.0339329305278,92.11820220947266,376203000.0,NVDA,NVIDIA Corporation
2024-05-07,91.0764475332469,91.75928460609057,88.98994329110344,90.53257751464844,437342000.0,NVDA,NVIDIA Corporation
2024-05-08,89.46182870211496,91.17242238961246,89.39884006964895,90.39060974121094,325721000.0,NVDA,NVIDIA Corporation
2024-05-09,90.50758942585304,91.05046027533749,88.21013637581568,88.72601318359375,378013000.0,NVDA,NVIDIA Corporation
2024-05-10,90.2836361635132,91.37937754567422,89.20588826518858,89.85673522949219,335325000.0,NVDA,NVIDIA Corporation
2024-05-13,90.45660058201008,90.97648188381773,88.50806398354068,90.37762451171875,289680000.0,NVDA,NVIDIA Corporation
2024-05-14,89.5778081239568,91.62932476175912,88.91296448661012,91.33439636230469,296507000.0,NVDA,NVIDIA Corporation
2024-05-15,92.45011849545092,94.83955234013227,91.57732397485312,94.60760498046875,417735000.0,NVDA,NVIDIA Corporation
2024-05-16,94.88754969662851,95.7963312267465,94.08073378370163,94.33667755126953,323952000.0,NVDA,NVIDIA Corporation
2024-05-17,94.3466827903293,94.71758960919352,91.7842854613637,92.45712280273438,359691000.0,NVDA,NVIDIA Corporation
2024-05-20,93.72782843022509,95.17748245890982,93.41790418504468,94.75758361816406,318764000.0,NVDA,NVIDIA Corporation
2024-05-21,93.5768615548364,95.3774380950692,93.1579619356149,95.36344146728516,328946000.0,NVDA,NVIDIA Corporation
2024-05-22,95.43641828893915,95.99728259132688,93.22694199175355,94.92753601074219,548648000.0,NVDA,NVIDIA Corporation
2024-05-23,102.00386737865297,106.29485201655153,101.495984300881,103.77445220947266,835065000.0,NVDA,NVIDIA Corporation
2024-05-24,104.42428320198454,106.44980479446325,102.97562856030105,106.44380950927734,429494000.0,NVDA,NVIDIA Corporation
2024-05-28,110.21792145728537,114.91181039578119,109.85700680266734,113.87405395507812,652728000.0,NVDA,NVIDIA Corporation
2024-05-29,113.02326226335153,115.46467834881875,110.87476851197954,114.79783630371094,557442000.0,NVDA,NVIDIA Corporation
2024-05-30,114.62288155498054,115.79160375156064,109.63706169681458,110.47386169433594,487350000.0,NVDA,NVIDIA Corporation
2024-05-31,112.49338144896966,112.69034107520358,106.9147071249594,109.60707092285156,613263000.0,NVDA,NVIDIA Corporation
2024-06-03,113.59412201632057,114.97279357910156,111.97650095452859,114.97279357910156,438392000.0,NVDA,NVIDIA Corporation
2024-06-04,115.68863184806835,116.5724178032169,114.01802186016376,116.40945434570312,403324000.0,NVDA,NVIDIA Corporation
2024-06-05,118.34299609528654,122.42002655832941,117.44020986348806,122.4110336303711,528402000.0,NVDA,NVIDIA Corporation
2024-06-06,124.01865729202218,125.55729475972261,118.29201522380818,120.9693832397461,664696000.0,NVDA,NVIDIA Corporation
2024-06-07,119.74166612613098,121.66321619288969,117.99408612904743,120.85940551757812,412386000.0,NVDA,NVIDIA Corporation
2024-06-10,120.34153004371032,123.07088000938666,116.98232421857804,121.76119232177734,314162700.0,NVDA,NVIDIA Corporation
2024-06-11,121.75119472729492,122.85103098419252,118.72166379544328,120.8913345336914,222551200.0,NVDA,NVIDIA Corporation
2024-06-12,123.04098762406083,126.86039721693841,122.55106545367255,125.18065643310547,299595000.0,NVDA,NVIDIA Corporation
2024-06-13,129.37002907262567,129.77996945393164,127.14037752718606,129.58999633789062,260704500.0,NVDA,NVIDIA Corporation
2024-06-14,129.93993279772215,132.81947757204395,128.30018672608327,131.85963439941406,309320400.0,NVDA,NVIDIA Corporation
2024-06-17,132.96947733525943,133.70935334573974,129.5600000367168,130.95977783203125,288504400.0,NVDA,NVIDIA Corporation
2024-06-18,131.11974991676064,136.30895096412834,130.66982245304678,135.55906677246094,294335100.0,NVDA,NVIDIA Corporation
2024-06-20,139.77840702253854,140.7382501800268,129.4999962772128,130.75979614257812,517768400.0,NVDA,NVIDIA Corporation
2024-06-21,127.10037129950182,130.60983137767926,124.28080710399776,126.55045318603516,655484700.0,NVDA,NVIDIA Corporation
2024-06-24,123.2209636623721,124.44077645602765,118.02176984453314,118.09175872802734,476060900.0,NVDA,NVIDIA Corporation
2024-06-25,121.18128182374238,126.48046647434953,119.30157487051866,126.07052612304688,425787500.0,NVDA,NVIDIA Corporation
2024-06-26,126.11051533740834,128.10020582805421,122.58106179827027,126.38047790527344,362975900.0,NVDA,NVIDIA Corporation
2024-06-27,124.08083170467471,126.3904801212093,122.90101364602651,123.9708480834961,252571700.0,NVDA,NVIDIA Corporation
2024-06-28,124.5607600841383,127.69027390029416,122.73104090223734,123.52091979980469,315516700.0,NVDA,NVIDIA Corporation
2024-07-01,123.4509338406254,124.8207173904901,118.81165100261742,124.28080749511719,284885500.0,NVDA,NVIDIA Corporation
2024-07-02,121.11129128736569,123.39094559729175,121.01130825589385,122.65105438232422,218374000.0,NVDA,NVIDIA Corporation
2024-07-03,121.64121985413111,128.26019287109375,121.34126312161995,128.26019287109375,215749000.0,NVDA,NVIDIA Corporation
2024-07-05,127.36032581802077,128.83010765300813,125.66059140220804,125.8105697631836,214176700.0,NVDA,NVIDIA Corporation
2024-07-08,127.47030164493479,130.7498013179992,127.02037421774143,128.18019104003906,237677300.0,NVDA,NVIDIA Corporation
2024-07-09,130.32988615651007,133.79935177124923,128.63013635188705,131.35972595214844,285366600.0,NVDA,NVIDIA Corporation
2024-07-10,134.0093063928642,135.0791485226844,132.39955434443974,134.88917541503906,248978600.0,NVDA,NVIDIA Corporation
2024-07-11,135.72903418154354,136.12896630123663,127.03038089854326,127.38032531738281,374782700.0,NVDA,NVIDIA Corporation
